Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
1231, 0.5202047264839519, 0.09124432989891079, 0.24172634698112788, 0.06307144631795271, 0.027423659809343314, 0.02476177480964397, 0.020273965050467517, 0.003997512646847061, 0.005341460986799635, 0.0019547770149553854
1232, 0.9762988845092015, 0.0005577647111987728, 0.008654562196178845, 0.000559167207440063, 0.005827472247915884, 0.0048465953692977525, 0.00014865993241354954, 0.0017934958752093726, 5.693163514217419e-08, 0.0013133410195090931
1233, 0.05100066841989433, 0.7296693209350493, 0.0030906426465685467, 0.0010941259862424688, 0.0005000513801159943, 0.20798414290229378, 0.006526578489037929, 0.00012439171253807296, 4.983954305614073e-06, 5.0935739537882545e-06
1234, 0.016562667251511363, 0.7332285950729169, 0.2356810424597694, 0.00013501353805518926, 0.00026055309045571265, 0.013365204495275458, 0.0007669205278289116, 4.937984897271268e-12, 2.0077117294336884e-14, 3.5592288862905633e-09
1235, 0.6938122888983094, 9.615654415423623e-05, 0.0006508610932943725, 0.0015620885875845128, 0.016803088953749802, 0.259658664609215, 0.0003331526010100558, 0.027028088159601255, 4.372856317998649e-05, 1.188198990159468e-05
1236, 0.5095590969098083, 0.008487755212540323, 0.0029398783372005543, 0.0005926144420835133, 0.022901528230912863, 0.004717402281434606, 0.0028020781347722684, 0.4458098468390695, 2.1425486724770344e-09, 0.002189797469629366
1237, 0.37711965842655726, 0.0019913391405331797, 0.0004701715872507066, 0.11197509663604223, 0.06256212786499091, 0.007851106316505445, 0.02749387023045293, 0.40252870060090035, 7.500278581223816e-13, 0.008007929196016998
1238, 0.9307638088665475, 0.0012631404229410466, 0.00023485640695557964, 0.015888258319049598, 0.017187577516568128, 0.025239344253641004, 0.0009692197753565869, 0.0014292071814404061, 0.005303008091138409, 0.0017215791663617828
1239, 0.3517147836323702, 0.6017708678529158, 0.0001504339450702483, 0.024639253458163913, 0.0015534066142208764, 0.005147304854063973, 0.010304361281722935, 0.0005532333235939949, 2.4238101977970755e-08, 0.004166330799776375
1240, 0.719071358478845, 0.05451388787399488, 0.0021460549746871536, 0.11814993664821546, 0.013553500999465222, 0.03773493215876449, 0.04288968925295348, 0.007023712505337188, 4.781426672113364e-07, 0.004916448965070023
1241, 0.005048722369428327, 0.6783769385836549, 0.3147644722356795, 2.7254011849363748e-08, 0.0010111081058618546, 0.0004853137506181447, 0.00016457598976669574, 2.0138963632543388e-16, 0.00014884022439227564, 1.4865862662941474e-09
1242, 0.9764674277536539, 0.009989532297922989, 0.00024574789498853347, 0.002801575556340851, 0.0011670273253256455, 0.0025951026591609513, 0.003146663295260882, 0.0030616556321750783, 1.0348378822395546e-05, 0.0005149192063487252
1243, 0.2649449950227329, 0.09252106520274318, 0.5542163227860846, 0.017078981273307738, 0.039740448115046255, 0.012062497755471913, 0.01741996859953792, 0.00011217658571483002, 3.1001358688285755e-05, 0.0018725433006722386
1244, 0.20655158280485061, 0.0560637003399136, 0.011884376635215983, 0.1073686233675897, 0.17187392687609937, 0.0849230292285578, 0.05590802561187762, 0.0551959635404088, 0.00880959498376966, 0.24142117661171675
1245, 0.7943476355425144, 0.11386847670014204, 0.00015353670183734883, 0.0014395667970804856, 0.0022552795460657293, 0.012578505011393196, 0.06762809302545489, 0.002484288475173064, 2.2233054374136683e-10, 0.005244617978008391
1246, 0.43870470831264957, 0.09525400079914878, 0.007043259841579882, 0.11822031697411907, 0.0020097784838619508, 0.14782225696770374, 0.03255790256970388, 0.15283650158026896, 6.977794890287194e-08, 0.0055512046930152464
1247, 0.6815285382943758, 0.012251976270108966, 0.008290064942006025, 0.1534682305339324, 0.06439591876635532, 0.026021021576704235, 0.014995248634854947, 0.0342999742927562, 5.542467102853798e-08, 0.00474897126423513
1248, 0.20657368055307485, 0.16503544646567486, 0.06319297477086996, 0.017149272092578976, 0.021152135123637745, 0.008541746455429045, 0.04761577089310602, 0.0003687020649730192, 0.46755393221490815, 0.0028163393657472473
1249, 0.32834878035138626, 0.05642220878265498, 0.04042063901560804, 0.05739835370468514, 0.015233272809710634, 0.11970181366504763, 0.33857268058246326, 0.005396833098160908, 0.0007038152837411453, 0.03780160270654205
1250, 0.6284545519292881, 0.15791023156733477, 0.0004240537914518193, 0.0001535137696963234, 0.004363397284823762, 0.19565278564320135, 0.0038289551938352783, 0.001676905514419352, 0.0002719021844432016, 0.007263703121505769
1251, 0.5263582780871218, 0.03713897786916433, 0.00030531893064209416, 0.31439446079078204, 0.055175763413313234, 0.0005986448228243909, 0.0641205748634884, 0.000847003377922537, 1.52441419456929e-11, 0.0010609778294971923
1252, 0.9519780414359854, 0.007827006323084836, 0.0019314321392190767, 0.00012502770755172865, 0.011010875619410727, 0.011683421345008094, 0.012423856942382246, 0.0028896439412411145, 7.841710939557416e-05, 5.2277436721176855e-05
1253, 0.8699796627499297, 0.09574036836963319, 0.001902084406942209, 0.0005343864603237554, 0.0016359639857056116, 0.000735820125722304, 0.007942249836134231, 0.0012462068856714682, 0.0010568893356158935, 0.019226367844321867
1254, 0.9692296652275508, 0.017683262736365155, 7.240099974016308e-05, 0.0020900477324065853, 0.0014081856635264783, 6.518675126866631e-06, 0.0047989628986925565, 0.004602475531274736, 8.554095202352888e-11, 0.00010848044977564603
1255, 0.16636994379492598, 0.27166420622585385, 0.020250963996578726, 0.13900391172379126, 0.07720755507288174, 0.06900282828284723, 0.019894316584728008, 0.0007211827580118163, 0.23514959340251468, 0.0007354981578668243
1256, 0.3110715997297997, 0.08385437137173662, 0.002339703390116445, 0.0006708122046933219, 0.24364018891778075, 0.01619699324506579, 0.10630026887178252, 0.05118476382929017, 4.794205357720879e-06, 0.18473650423437699
1257, 0.1757443404718286, 0.058370409117976335, 0.7382220753864459, 0.000512085765313358, 0.0046648985786483564, 0.01297025804266608, 0.0020495165358255163, 1.8223709337725593e-06, 0.00744548665600214, 1.9107074360032843e-05
1258, 0.7967261112046312, 0.02925762806599893, 0.0704505938924759, 0.005655907110442168, 0.0029565987115867825, 0.0001178796336547006, 0.08908991068817634, 0.003813280660173633, 4.946775147124507e-07, 0.0019315953553457788
1259, 0.33949575015601097, 0.28139318324307605, 0.015014497530144728, 0.043408674437562925, 0.1903795365527623, 0.01910470184135876, 0.1093688746098429, 7.317552894653412e-05, 0.00032985142922696873, 0.0014317546710678603
1260, 0.4446396683742539, 0.006103900099072663, 0.0005532710842476216, 0.010010549761373019, 0.44767328826938857, 0.00018254124944919067, 0.033579012902682975, 0.05722163831798243, 3.371227923669721e-08, 3.609622927031475e-05
1261, 0.5682127114106339, 0.04898425859402143, 0.05557182396361467, 0.003339893992466971, 0.0272867999447956, 0.03464660102473141, 0.05538492279639421, 0.20572070336801218, 2.5505334881403777e-05, 0.0008267795704481817
1262, 0.32862128011143094, 0.021744424655685764, 0.0003348519956305048, 0.03611424918931751, 0.564836757582321, 0.021911391240707973, 0.010885913625211492, 0.002600443838911842, 3.4936086965033616e-11, 0.012950687725847032
1263, 0.931080912845837, 0.06804053823125562, 7.452526533187328e-06, 2.200467510085107e-06, 0.0003138539116016929, 2.537519058715295e-05, 0.00029175595948996186, 8.553701589477633e-06, 3.6576865896997924e-11, 0.0002293571290189594
1264, 0.5485815809375342, 0.009392429683825679, 0.0002529199859090695, 0.11462280507258989, 0.001637340737858126, 0.016851061638205326, 0.021202222104858878, 0.28734352954180425, 4.692653214265379e-19, 0.00011611029741478484
1265, 0.3368930209378031, 0.036414271817261805, 0.02812541641933627, 0.0094634161698977, 0.0007711876272190926, 0.002202908330689819, 0.037951597559224, 0.5343079514368043, 6.799437361524261e-07, 0.013869549758027832
1266, 0.09702711188398098, 0.14856585416016863, 0.05154606989221096, 0.2772693772354412, 0.010343457011177792, 0.030163651511709653, 0.01765434929967275, 0.00045015537194882, 0.36132985597152784, 0.005650117662161562
1267, 0.9808806420348304, 0.005480708009414081, 0.0009010939149917529, 0.0006630992981130723, 0.006389740838903548, 5.866811027842122e-05, 0.004003424194631737, 0.0015997164525983366, 7.42952145702562e-09, 2.2899716717165823e-05
1268, 0.7816110913537037, 0.009756360927217385, 0.02122549726451908, 0.00011126471500472835, 0.1411162726589041, 0.006676731148155646, 0.011243023585970943, 0.021424124369956887, 1.0696370637053419e-10, 0.006835633869603863
1269, 0.5007036507755505, 0.007591671593214386, 0.0031354504338745154, 0.319453610412242, 0.008637285162232783, 0.010548584466339243, 0.015013017291497822, 0.13123283786586787, 3.017208397749153e-07, 0.0036835902783410555
1270, 0.3818681923685822, 0.18096068435878826, 0.0007529263356263193, 0.002200080682491107, 0.008275466083411454, 0.02242558583438005, 0.009338275164490836, 0.38832722264023484, 0.00026789702267165255, 0.005583669509323426
1271, 0.15386559475371084, 0.17552724279937623, 0.0003068722378119384, 0.009500132583049799, 0.6279734637516938, 0.007717085136463737, 0.015628835185051794, 0.00916220343174231, 0.0003143800214759715, 4.190099623511326e-06
1272, 0.20764389018242055, 0.4676886779728525, 0.09780882228206805, 0.1295211579421452, 0.008279899007931827, 0.018621006256221585, 0.02563211801651778, 0.0016660195793247558, 7.807460964520984e-06, 0.043130601299553185
1273, 0.8697148161235153, 0.005296779508320971, 0.0005223730376050828, 0.013452052589163235, 0.014359866844483794, 0.08020847332632429, 0.01076563064721567, 0.005108596611377169, 0.000518992860038368, 5.2418451956111945e-05
1274, 0.2462384464794377, 0.4494715754571194, 0.03237365255440419, 0.07934419818020633, 0.07451800730212504, 0.036861888545366275, 0.005383328845715008, 0.0003070696873673767, 9.043306415156078e-05, 0.07541139988410699
1275, 0.6069268831616735, 0.05338785687989031, 0.0025494828362599034, 0.005027536326405519, 0.017101775488925594, 0.058168129593117776, 0.005793534674754902, 0.23566912579409055, 0.0012784281664018138, 0.014097247078480181
1276, 0.26645516712780704, 0.020117331800641083, 0.1548501394760625, 0.17977011032486717, 0.04024332938020445, 0.2920532910927387, 0.040899792817656114, 0.0005472896158759885, 3.1401137313685084e-09, 0.005063545224033194
1277, 0.9113463298940069, 0.009680706775068777, 0.006090834734899026, 0.011022024707957864, 0.0010688250493841908, 0.05876459952107422, 0.0019038730627013876, 0.00011734290582896283, 5.960563889592001e-07, 4.8672926897516156e-06
1278, 0.845505618827655, 0.09280528733532493, 0.000871103690850344, 0.017928570948826307, 0.006406759426432706, 0.0033329671296542566, 0.02279687772790065, 0.0063281915167602695, 3.571450067520091e-05, 0.00398890889592045
1279, 0.5832622370628673, 0.1537422645082004, 0.006568152761987185, 0.06984511458251831, 0.011885926870522603, 0.04004662685919395, 0.015313925931947716, 0.05941425153321867, 0.02284973775812266, 0.037071762131421396
1280, 0.8270190052001845, 0.0865292228754975, 0.002302503095737661, 0.007232431715044048, 0.0010644469045775534, 0.00047489126397633446, 0.000846243986565738, 0.004902842685067922, 9.176144925396896e-08, 0.06962832051189959
1281, 0.5001018472490917, 0.0007326389138478149, 0.031944603226347394, 0.09215301104446405, 0.03943544204741186, 0.10149655284184363, 0.00444960098851586, 0.22246016453334588, 1.0311943457149454e-16, 0.007226139155131722
1282, 0.433613052168503, 0.05595216801549797, 0.3346724496029359, 0.0024534444058496056, 0.011487894523975343, 0.08171780143510116, 0.021399843643391377, 0.000140194477107742, 8.033388909415094e-13, 0.0585631517268345
1283, 0.09826231331469248, 0.14772332933900306, 0.02233904948369017, 0.16829266279977617, 0.08781954131597014, 0.25584129950274265, 0.03867361499875086, 0.0003458246631063786, 0.17900671974411164, 0.001695644838156668
1284, 0.04322221319462868, 0.003565837768158562, 0.16238276520228076, 0.005903745207747872, 9.61985283855518e-05, 0.7595137102173725, 9.414896352046752e-05, 0.021617300045611607, 4.775634148095296e-12, 0.0036040808675184962
1285, 0.6379712326347423, 0.0823993021850927, 0.0016169634833612535, 0.0032143035049019063, 0.019387034780192366, 0.021495071266048264, 0.035499224561000416, 0.1971292773546746, 2.3808727779719817e-09, 0.001287587849113251
1286, 0.3310089982926451, 0.6441492914699327, 0.00010474761022324842, 7.843916987754801e-05, 0.0011342286702039186, 2.7442409006763546e-05, 0.0232278933041691, 0.000213362172184447, 2.553109198401339e-08, 5.557137066522555e-05
1287, 0.3752531491566328, 0.0003931752041196439, 0.0007379042894423867, 0.000686031141544538, 2.207167787307905e-05, 0.0001268373772879892, 0.003456373987410774, 0.3710748609004583, 5.77651161359183e-20, 0.2482495962652303
1288, 0.45058054788205903, 0.09164903889746438, 0.015111383360317844, 0.05550310371048364, 0.2574048399549078, 0.0036536782794303743, 0.01814090639188406, 0.08366851609475831, 1.662027531004458e-05, 0.024271365153384624
1289, 0.5373542411632557, 0.11248048567134014, 0.00031514557985243285, 0.009772082060471013, 0.0039055646906382318, 0.3255684477943559, 0.010418512830835867, 0.00013414522780209797, 1.3890781247506147e-07, 5.1236073636217e-05
1290, 0.41320828647118946, 0.022609752277389913, 0.008545037777181172, 0.22636522183394742, 0.053890175325947906, 0.027811770674541655, 0.00040601974058893136, 0.2467525817249614, 8.971250504031958e-06, 0.0004021829237482439
1291, 0.5274994554825927, 0.0026324762444000405, 0.0007400693621996938, 0.2899313228723691, 0.055280962976322436, 0.015915525949238073, 0.018476814692873062, 0.04207629684868387, 9.571093948833896e-07, 0.047446118461926354
1292, 0.5420554913360653, 0.07289609209436497, 8.039861994566654e-05, 0.31836283034134544, 0.0019962081247019594, 0.049601114731741516, 0.011972979686260458, 0.0009505567452625625, 7.265217808725931e-11, 0.0020843282476601228
1293, 0.5727562017127104, 0.3123536708831995, 0.003980178829059842, 0.014677942191414332, 0.0179178496227503, 0.016496194336214645, 0.049613190881197505, 0.0051537103145282434, 0.0001349416471432186, 0.006916119581781927
1294, 0.15260342808885005, 0.5197993948201978, 0.0003766355470813057, 0.3271522301310319, 1.75405534180268e-09, 3.5946153803102124e-06, 5.040444741269487e-05, 1.1392688077336306e-05, 7.22601446843051e-49, 2.9179079131908724e-06
1295, 0.703565055331216, 0.2613550801511566, 0.00026681699774459643, 0.0017321716568625657, 0.017804483789268456, 0.00197034029524661, 0.009702915373575068, 0.0034116762232642493, 1.3102306850269199e-08, 0.00019144707935887196
1296, 0.31389590298388376, 0.01544696121147467, 0.0011838945188943199, 0.0014089550742440225, 0.19508224937280452, 0.41583406443416965, 0.03955049462495871, 0.00016020672787675873, 0.013492336269038997, 0.003944934782654466
1297, 0.9471232821579251, 0.030190946686987435, 5.931555024560682e-06, 0.0010165050598474944, 0.00607457216162118, 0.00015240418786144637, 0.014341182834970927, 0.0007668214401086648, 3.048678058520898e-13, 0.00032835391534810144
1298, 0.7113453067254798, 0.030042266497600122, 0.0013906652215714475, 0.17466896048973185, 0.04947599979938203, 0.006574565350716102, 0.023065887915205745, 0.003369891544930403, 3.6360767542764176e-11, 6.645641902185559e-05
1299, 0.04547411854358958, 0.001890899710939192, 0.6818113657814892, 0.07207642011013957, 0.0009257189194794897, 0.14854460534447414, 0.0002516977758389694, 0.0003006744557305349, 0.04834288773996991, 0.0003816116183494711
1300, 0.5396925285859583, 0.422675706975883, 0.03422788174850082, 4.130261439174493e-05, 0.000990880301501317, 0.0023644621662910694, 6.014962149092745e-06, 9.757501940396517e-07, 2.4737226727497005e-08, 2.2215790392761158e-07
1301, 0.4716821484698961, 0.012572259694160474, 0.0394823902239194, 0.00015254031808494966, 0.03580122504422934, 0.008263916679428602, 0.4319954674372809, 4.766466633025398e-05, 1.7643089634384293e-06, 6.231577065610359e-07
1302, 0.20662917414756424, 0.013558386354065585, 0.009883412667611884, 0.004307222194733637, 0.07420903707431319, 0.024104572727887384, 0.06515973154410312, 0.5572193686461449, 0.00014036399400288818, 0.04478873064957312
1303, 0.2927263821830417, 0.026594072668221988, 0.2659100950078232, 0.10239463198391346, 0.07338324843184299, 0.1021372608764414, 0.022339845502901537, 0.04067203429105334, 0.005051842004485628, 0.0687905870502749
1304, 0.6744173432773026, 0.041370461817094875, 0.03270695202377122, 0.07708721750876331, 0.04656684299511878, 0.06785504260166472, 0.01914121174946267, 0.01798392996744481, 5.241921555254544e-10, 0.022870997535184758
